time,left_corner_x,left_corner_y,right_corner_x,right_corner_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,screen_x,screen_y
83.66666666666667,278.9804382324219,274.3377685546875,358.7750244140625,264.62957763671875,291.0846862792969,271.7352600097656,349.4684753417969,265.57012939453125,412,484
84.03333333333333,278.32281494140625,274.66790771484375,357.8348693847656,265.5096740722656,289.9305725097656,272.4509582519531,348.8080139160156,266.1304626464844,415,493
84.43333333333334,276.9617614746094,273.0526123046875,355.98529052734375,263.5675964355469,288.05670166015625,271.3674621582031,346.4444885253906,264.48663330078125,414,494
84.76666666666667,275.61090087890625,275.2463073730469,355.22943115234375,265.0174255371094,287.8450622558594,273.7366943359375,346.1170959472656,266.5692138671875,411,497
85.53333333333333,276.6895446777344,271.1161804199219,356.2481384277344,263.2762145996094,288.4377136230469,269.46734619140625,347.248046875,264.4136047363281,542,255
85.86666666666666,275.8447570800781,271.7646789550781,355.8244934082031,264.0767822265625,287.20404052734375,270.15887451171875,346.3055725097656,264.34814453125,547,256
86.2,275.2418518066406,274.26336669921875,355.2853088378906,264.9429626464844,286.5599670410156,272.14178466796875,345.1977233886719,265.189697265625,551,263
86.56666666666666,275.4836730957031,277.0887451171875,355.36932373046875,266.5952453613281,287.90423583984375,275.00726318359375,346.3473815917969,267.015380859375,551,265
86.96666666666667,275.2908020019531,275.2684326171875,355.09521484375,265.5289611816406,286.66070556640625,273.2364196777344,345.08575439453125,265.8449401855469,546,265
87.76666666666667,275.15582275390625,275.44482421875,355.2248840332031,265.2980041503906,287.2020263671875,273.3507995605469,345.65850830078125,265.40679931640625,736,70
88.13333333333334,275.7151794433594,274.7312927246094,355.7612609863281,264.654052734375,287.2585144042969,272.4817810058594,344.99102783203125,264.9382019042969,731,73
88.86666666666666,274.5043640136719,272.4548034667969,354.5956115722656,263.6336669921875,285.50909423828125,270.5152282714844,343.3514404296875,263.8228454589844,740,73
89.16666666666667,274.72601318359375,274.2506103515625,354.7778015136719,264.5795593261719,286.1592102050781,272.1064147949219,343.41644287109375,265.00860595703125,741,69
89.8,273.31396484375,272.0285949707031,354.1622314453125,262.9280700683594,284.74481201171875,269.5162048339844,342.9861145019531,263.0030517578125,743,70
90.76666666666668,273.7973327636719,273.2445373535156,354.4580993652344,264.13104248046875,285.45025634765625,271.01629638671875,343.6626892089844,264.40167236328125,208,124
91.13333333333334,272.95928955078125,273.9711608886719,353.3233337402344,264.111083984375,285.7462463378906,271.1903076171875,343.3855285644531,264.0820007324219,214,124
91.5,273.9646911621094,272.1928405761719,354.1824035644531,262.7890625,286.02569580078125,269.7067565917969,344.1802978515625,262.6825866699219,224,124
91.86666666666666,275.4331970214844,269.7623596191406,354.8805236816406,260.91680908203125,288.1085205078125,267.14111328125,345.5436706542969,260.7622375488281,221,123
92.3,277.1343078613281,274.1304931640625,356.1076354980469,263.95037841796875,288.5550537109375,272.38555908203125,346.9018859863281,265.6974182128906,222,124
93.93333333333334,277.4259338378906,271.9095153808594,356.440673828125,263.3740234375,288.54168701171875,269.9587097167969,347.3276672363281,264.36090087890625,515,595
94.26666666666668,277.21649169921875,271.5614318847656,356.4773864746094,263.0607604980469,288.81146240234375,269.39971923828125,346.8300476074219,264.1440124511719,517,587
94.63333333333334,277.61199951171875,272.0562744140625,355.66107177734375,263.6874084472656,288.53753662109375,270.25665283203125,345.70172119140625,264.17852783203125,514,587
95.1,277.8341064453125,272.5216369628906,356.5223388671875,264.1095886230469,288.67645263671875,270.778076171875,347.0299377441406,265.13568115234375,516,591
95.5,277.08709716796875,274.8435974121094,356.9620056152344,264.8507080078125,289.0672302246094,273.0122985839844,347.44659423828125,266.3551330566406,517,592
96.33333333333331,277.3894958496094,273.85321044921875,356.56280517578125,265.1758728027344,288.44989013671875,272.02996826171875,347.2145080566406,266.157470703125,381,375
96.66666666666669,276.9999084472656,273.82989501953125,356.42291259765625,264.374755859375,288.2940368652344,271.9850769042969,347.0183410644531,265.42474365234375,379,378
97.03333333333332,275.62432861328125,272.27838134765625,355.0466003417969,263.08642578125,287.325927734375,270.18450927734375,345.1934814453125,263.7451477050781,384,387
97.4,275.97039794921875,272.0751647949219,355.8394470214844,262.8659973144531,287.18572998046875,270.1492614746094,345.94622802734375,263.5321960449219,383,388
97.73333333333332,275.8670654296875,273.5072021484375,355.9202575683594,264.5775451660156,287.7445068359375,271.5713806152344,346.3988037109375,265.41986083984375,384,382
98.56666666666666,274.820556640625,273.3888244628906,355.340576171875,263.8475646972656,287.1173095703125,271.0605163574219,345.2900085449219,264.4632568359375,109,300
98.9,275.5714111328125,273.4493103027344,355.34918212890625,263.7490234375,287.7600402832031,271.2622985839844,345.6307067871094,264.5868835449219,114,298
99.26666666666668,275.09161376953125,271.9505310058594,355.03863525390625,262.8343200683594,287.0616149902344,269.6285400390625,345.58935546875,262.9828796386719,114,295
99.63333333333334,278.1318054199219,271.021728515625,356.1222839355469,262.0125732421875,289.56622314453125,268.7884826660156,347.0495910644531,261.9376525878906,117,295
100.0,278.3505859375,271.4458312988281,356.9465637207031,261.95697021484375,290.2098693847656,269.1169128417969,347.6094970703125,262.8785095214844,115,294
101.06666666666666,277.63714599609375,272.7451477050781,357.3222961425781,263.55963134765625,290.26776123046875,270.152587890625,348.1175537109375,264.5289611816406,121,643
101.4,278.5243835449219,271.1292419433594,358.5469055175781,262.41510009765625,290.8513488769531,268.9319763183594,348.89263916015625,263.2978515625,128,654
101.76666666666668,277.3446960449219,272.86328125,356.3885498046875,263.8671875,289.33837890625,270.77166748046875,347.5299987792969,264.9049987792969,129,654
102.16666666666669,279.67279052734375,271.97210693359375,358.438720703125,263.2200622558594,291.6996765136719,270.1617736816406,349.04693603515625,264.1659851074219,122,648
102.53333333333332,279.5743713378906,271.7579040527344,358.7220458984375,262.7694091796875,291.2504577636719,270.2165222167969,349.16363525390625,263.9807434082031,120,645
103.3,278.104248046875,271.9791564941406,357.182373046875,262.72955322265625,290.10601806640625,269.6645812988281,347.86328125,263.761474609375,287,217
103.63333333333334,278.2271423339844,271.7941589355469,357.0520324707031,262.20928955078125,289.57623291015625,269.5519104003906,347.771484375,263.22674560546875,296,210
104.0,278.36053466796875,270.3149108886719,356.6842041015625,261.7240295410156,290.34356689453125,268.0312194824219,347.2886657714844,262.2677307128906,300,219
104.4,278.65618896484375,270.6816711425781,357.3384704589844,262.51751708984375,290.39971923828125,268.3326416015625,348.52423095703125,263.2406311035156,296,217
104.96666666666668,278.351806640625,270.8936462402344,357.4209899902344,261.9407653808594,290.16021728515625,268.4028015136719,347.9395446777344,262.5839538574219,298,216
106.06666666666666,277.6627197265625,270.9584655761719,356.6824035644531,261.9821472167969,289.8517150878906,268.6297607421875,347.4504699707031,262.8155212402344,326,635
106.4,278.7659606933594,270.8715515136719,357.3416442871094,262.7003479003906,290.429443359375,268.64862060546875,348.0648193359375,263.24896240234375,330,628
106.76666666666668,277.66766357421875,270.75970458984375,356.2923278808594,261.4315490722656,289.5565185546875,268.58843994140625,346.4768371582031,262.2066955566406,343,629
107.16666666666669,277.83819580078125,270.4294738769531,357.2449645996094,261.0588073730469,290.212158203125,268.500732421875,347.8791809082031,262.3010559082031,336,634
107.53333333333332,278.19000244140625,271.3571472167969,357.20025634765625,261.69921875,290.1414489746094,269.0661926269531,347.9346923828125,263.2763977050781,338,628
108.43333333333334,279.10076904296875,272.8885803222656,358.23773193359375,262.94403076171875,290.3890686035156,270.9788513183594,348.9167175292969,264.1112976074219,747,41
108.8,277.86309814453125,270.1047058105469,357.00360107421875,262.43011474609375,287.9088134765625,268.91607666015625,347.6329650878906,262.8587646484375,743,41
109.13333333333334,276.2445983886719,269.97088623046875,355.53662109375,261.4098815917969,287.4504699707031,267.567138671875,345.48455810546875,261.1643371582031,752,41
109.9,275.26165771484375,269.8795166015625,355.0352783203125,261.44195556640625,287.21246337890625,267.4985656738281,344.88446044921875,261.48614501953125,745,41
110.3,275.6544494628906,269.8567810058594,356.3888854980469,261.8839111328125,286.74444580078125,267.875732421875,346.3751220703125,261.7973327636719,744,41
111.1,275.3118896484375,273.2589111328125,355.4715881347656,263.5895080566406,286.759765625,270.9174499511719,344.184814453125,263.9627380371094,378,38
111.46666666666668,275.7735900878906,272.60321044921875,355.4076843261719,262.6926574707031,287.5165100097656,270.0850524902344,345.3404235839844,262.7143249511719,379,38
111.83333333333331,276.71795654296875,269.8535461425781,356.45111083984375,260.9076843261719,288.58154296875,267.5757751464844,346.6455383300781,261.15069580078125,396,34
112.26666666666668,278.20391845703125,269.2755432128906,357.59796142578125,259.748291015625,289.6085205078125,266.2610778808594,347.4627685546875,259.8565979003906,394,34
112.63333333333334,278.9723815917969,269.6788635253906,358.167236328125,259.8584899902344,290.8175964355469,267.1750183105469,348.4346008300781,260.74871826171875,386,36
113.66666666666669,279.08978271484375,272.2934875488281,357.6209716796875,263.6026916503906,290.6728515625,269.7066650390625,348.2688903808594,263.99755859375,526,651
114.03333333333332,281.0439758300781,272.06707763671875,359.3679504394531,262.3525390625,292.3330993652344,269.7878723144531,349.6786804199219,263.67425537109375,537,658
114.4,282.0166015625,269.459228515625,361.1727294921875,262.4831237792969,293.8657531738281,267.57562255859375,351.618408203125,263.40948486328125,541,661
114.8,281.9893798828125,269.28948974609375,360.8575439453125,261.4629211425781,293.718505859375,267.2783508300781,351.74896240234375,262.6999206542969,539,650
115.2,282.3463439941406,271.44647216796875,360.2341613769531,263.3098449707031,292.3535461425781,270.0625305175781,350.6722717285156,264.3853454589844,539,652
116.03333333333332,281.45391845703125,273.3724670410156,359.8640441894531,263.8229064941406,291.94354248046875,271.5846862792969,350.4478454589844,265.1200866699219,251,238
116.6,280.2492980957031,273.71875,358.6408996582031,264.58148193359375,291.5757141113281,271.4029541015625,349.5461120605469,265.2463684082031,254,240
116.9,282.794677734375,274.5992736816406,360.91064453125,264.3594970703125,294.4306945800781,271.8446350097656,352.6911926269531,265.5756530761719,250,246
117.33333333333331,285.01275634765625,275.910888671875,364.83099365234375,265.5616149902344,297.8340148925781,273.2373046875,355.21466064453125,266.7333679199219,247,244
117.7,285.09375,273.85455322265625,364.4659423828125,264.1039733886719,297.77728271484375,270.54571533203125,355.0417175292969,264.2336120605469,241,247
118.53333333333332,284.0956115722656,277.14202880859375,364.01995849609375,266.8839111328125,297.4252014160156,273.6896667480469,354.7314147949219,266.8924560546875,777,61
118.93333333333334,283.72991943359375,273.88714599609375,363.2014770507813,263.2975158691406,293.4168701171875,271.38232421875,353.2564697265625,263.1285095214844,769,68
119.26666666666668,283.60186767578125,272.95263671875,363.3467712402344,264.5509033203125,293.1466369628906,270.545654296875,352.61474609375,264.2813720703125,774,68
119.6,285.6944274902344,276.8501892089844,364.22027587890625,267.4667663574219,295.43634033203125,273.60986328125,353.8925476074219,266.9032897949219,774,68
119.93333333333334,285.05035400390625,275.3005065917969,364.400634765625,266.6358642578125,295.93658447265625,272.2483215332031,354.4302062988281,266.522216796875,774,68
120.56666666666666,283.9723205566406,271.47222900390625,364.4136047363281,263.7555236816406,295.5286560058594,268.26947021484375,353.8916931152344,263.0855407714844,464,50
120.96666666666668,284.1585388183594,271.5545349121094,363.4321594238281,263.5867919921875,295.5806579589844,268.6500549316406,352.781494140625,263.50726318359375,468,60
121.33333333333331,283.2677001953125,270.4490051269531,362.28216552734375,262.347412109375,294.9489440917969,267.33428955078125,352.4959716796875,262.9100646972656,478,57
121.73333333333332,283.0965270996094,267.7806701660156,363.7505798339844,260.05377197265625,295.2911071777344,265.1358642578125,354.01556396484375,259.4205627441406,473,57
122.1,283.8048400878906,271.3490905761719,363.8791809082031,261.5265808105469,295.9228210449219,268.8498229980469,354.26312255859375,262.5145263671875,475,60
122.86666666666666,283.89447021484375,270.5640563964844,362.94915771484375,261.4530944824219,295.1085510253906,267.5233154296875,353.3421325683594,260.8310546875,236,50
123.3,282.84149169921875,272.2725830078125,362.6614685058594,263.15020751953125,294.233642578125,269.1715393066406,353.3174743652344,262.822998046875,233,47
123.66666666666669,283.77789306640625,270.0998840332031,363.83544921875,261.3545227050781,296.1775817871094,267.31219482421875,354.47698974609375,260.673583984375,235,50
124.03333333333332,284.6095275878906,267.9290771484375,364.47265625,259.44915771484375,297.0777893066406,265.34228515625,355.4536437988281,258.6053466796875,240,47
124.4,284.634521484375,266.8861083984375,364.6638488769531,259.40106201171875,297.3634033203125,264.0726318359375,356.1392822265625,258.79541015625,242,51
125.2,284.8499755859375,268.1809997558594,364.9836120605469,259.7724304199219,297.21710205078125,264.8249816894531,355.7749328613281,258.97991943359375,134,648
125.56666666666666,284.1275634765625,268.9515686035156,364.6204223632813,259.5524597167969,296.90826416015625,266.3121337890625,355.37933349609375,259.1983642578125,135,643
125.9,287.3504638671875,270.43048095703125,366.5545349121094,261.8619384765625,300.30322265625,267.7066650390625,357.7739562988281,262.1361999511719,137,639
126.26666666666668,287.67791748046875,272.05706787109375,366.8790893554687,264.16436767578125,300.8659973144531,269.30377197265625,358.5243835449219,264.83233642578125,135,638
126.66666666666669,287.5176086425781,270.9029846191406,366.6114807128906,262.2195739746094,300.1758728027344,267.9336242675781,357.6223449707031,262.2178649902344,132,641
127.7,285.38214111328125,270.59979248046875,364.9269104003906,261.344482421875,297.4795227050781,267.1158447265625,355.95025634765625,261.8260192871094,979,629
127.86666666666666,285.2189025878906,269.4599304199219,364.3050231933594,260.4028625488281,297.13006591796875,266.26092529296875,355.11114501953125,260.8695068359375,1007,623
128.2,283.8196716308594,269.2039794921875,363.47515869140625,262.2532653808594,294.7202453613281,266.8692321777344,352.6610412597656,262.8049621582031,1003,633
128.56666666666666,275.2215270996094,269.93212890625,354.332763671875,264.052490234375,284.3143005371094,269.42816162109375,342.4289855957031,264.66387939453125,994,629
128.93333333333334,274.66888427734375,272.0244140625,354.08990478515625,266.11865234375,284.5875549316406,270.94970703125,342.43743896484375,266.3556213378906,993,625
129.83333333333334,272.3227844238281,273.0544738769531,351.3924560546875,264.1040344238281,282.6440124511719,270.0574035644531,340.0284118652344,265.19287109375,598,541
130.2,272.0206298828125,272.48565673828125,351.33734130859375,263.8218994140625,283.4202575683594,269.53399658203125,341.0433654785156,265.1352844238281,600,544
130.56666666666666,272.8001403808594,269.22235107421875,353.19580078125,261.96624755859375,283.805419921875,267.9291076660156,341.797607421875,263.1185607910156,606,544
130.96666666666667,272.5958251953125,269.4832458496094,353.34423828125,261.3938293457031,283.8828430175781,267.2640380859375,342.4299011230469,262.25714111328125,602,548
131.3,273.2356262207031,269.3412780761719,353.3298645019531,261.757080078125,284.6275634765625,267.97174072265625,342.73736572265625,262.89752197265625,599,548
132.43333333333334,275.6243896484375,270.47998046875,355.74298095703125,263.7076721191406,286.84991455078125,269.3205261230469,345.4490966796875,263.8758850097656,126,55
132.76666666666668,277.948486328125,267.4893493652344,357.27484130859375,260.7847900390625,291.0286865234375,265.5157165527344,347.47698974609375,261.2105407714844,131,51
133.16666666666666,281.886962890625,265.39349365234375,362.26031494140625,257.76123046875,296.0910949707031,262.5281066894531,353.36395263671875,256.9564208984375,134,54
133.53333333333333,282.1621398925781,263.5957946777344,362.3598937988281,255.17689514160156,295.0202941894531,260.992919921875,352.7177734375,255.12130737304688,126,58
133.83333333333334,283.1680603027344,266.0222473144531,364.1723937988281,258.8498840332031,297.10614013671875,263.4258117675781,354.8956298828125,258.0113830566406,134,56
134.6,283.2472229003906,266.6535949707031,363.9158630371094,258.82177734375,297.07421875,264.3819885253906,354.39569091796875,258.13751220703125,49,168
134.96666666666667,283.6209411621094,266.350830078125,363.6414184570313,258.75628662109375,297.33489990234375,264.0475158691406,354.9500427246094,257.9062805175781,41,167
135.33333333333334,283.2096252441406,267.7997741699219,363.6366882324219,259.5670166015625,296.4171447753906,265.4126892089844,354.4458312988281,259.0107116699219,50,170
135.73333333333332,283.2886657714844,266.5115051269531,363.7120361328125,258.47955322265625,296.67138671875,264.30462646484375,354.5624084472656,257.7654724121094,42,170
136.06666666666666,282.74407958984375,266.4631652832031,363.27880859375,258.2695007324219,296.7127685546875,264.0419006347656,354.51763916015625,257.7699279785156,42,171
137.0,286.0602722167969,266.3217468261719,366.3743286132813,259.6875305175781,299.3583679199219,263.8202819824219,356.9980163574219,258.9318542480469,711,223
137.33333333333334,285.689697265625,265.62799072265625,365.49993896484375,258.7217712402344,298.1192321777344,262.8213195800781,356.4822692871094,257.8600158691406,716,224
137.7,284.0716247558594,267.31890869140625,364.9768676757813,260.6546936035156,295.72735595703125,264.70941162109375,354.8183898925781,259.51055908203125,729,224
138.13333333333333,282.8345642089844,267.1048889160156,364.2834167480469,259.1651916503906,294.6545104980469,264.43548583984375,353.41461181640625,259.07000732421875,724,224
138.46666666666667,282.6098937988281,266.9043884277344,364.0729064941406,259.4587097167969,293.33740234375,264.37921142578125,353.1786804199219,259.0638427734375,731,224
139.53333333333333,280.2804870605469,269.5466613769531,360.4259948730469,261.29827880859375,291.1808166503906,267.0350036621094,349.2641296386719,261.58587646484375,79,757
139.9,278.44171142578125,275.9422302246094,358.41082763671875,266.11346435546875,291.3475036621094,273.5732421875,349.2129821777344,267.6003112792969,80,747
140.3,280.6208190917969,273.0943908691406,359.7264099121094,263.7473449707031,292.2469177246094,271.1709289550781,350.05792236328125,264.92266845703125,83,748
140.7,280.1311950683594,271.91009521484375,360.0435791015625,262.74505615234375,292.0108947753906,270.1903991699219,350.59332275390625,264.3785400390625,74,754
141.1,280.60906982421875,272.7585144042969,359.64263916015625,263.3244934082031,291.6797790527344,271.08514404296875,350.4084167480469,264.6358642578125,74,753
142.03333333333333,280.4062194824219,272.5849304199219,359.6255798339844,262.6875915527344,291.8795471191406,270.7394714355469,350.2893371582031,264.268310546875,630,69
142.36666666666667,278.18023681640625,269.424560546875,357.8253173828125,260.54296875,289.4718322753906,266.58477783203125,347.9523620605469,261.0049133300781,637,75
142.73333333333332,277.9922790527344,269.1025695800781,355.96746826171875,260.97784423828125,289.3731994628906,266.9814147949219,346.3232727050781,260.79461669921875,636,79
143.06666666666666,279.0308532714844,271.86419677734375,357.5714111328125,263.8397521972656,290.0018005371094,270.1089172363281,347.78814697265625,264.5953674316406,628,79
143.43333333333334,278.3372802734375,270.7915954589844,357.3228454589844,263.3608093261719,289.202880859375,268.9597473144531,348.0896301269531,263.86358642578125,630,79
144.6,279.6128845214844,270.0444641113281,358.6836242675781,261.05126953125,290.8051452636719,268.1077575683594,348.6968994140625,261.82470703125,730,321
144.96666666666667,279.8154602050781,269.5975341796875,359.44683837890625,260.53289794921875,291.8594055175781,267.1853332519531,349.23602294921875,261.5702209472656,731,326
145.33333333333334,279.1921691894531,268.97381591796875,359.0525207519531,259.878173828125,290.3058776855469,266.3006286621094,348.56365966796875,260.3527526855469,726,326
145.76666666666668,278.7738037109375,266.892333984375,357.6956481933594,258.97625732421875,289.9611511230469,264.49700927734375,347.79522705078125,258.972412109375,731,322
146.1,278.38153076171875,266.8360595703125,357.144287109375,257.9963684082031,289.6629943847656,264.4051513671875,347.1878356933594,257.9980773925781,732,323
147.7,279.28070068359375,270.413818359375,358.87518310546875,261.05010986328125,291.0029602050781,268.3550109863281,348.7227783203125,262.2889099121094,175,576
148.1,280.57403564453125,267.5495300292969,360.0580139160156,259.0351867675781,293.06341552734375,265.4627380371094,349.8798522949219,259.5184020996094,172,567
148.43333333333334,281.8100891113281,267.0397033691406,361.0108642578125,257.4133605957031,294.4393310546875,264.706298828125,351.02301025390625,257.5527038574219,170,568
149.33333333333334,281.7073974609375,268.001708984375,360.8765869140625,260.3543395996094,294.671630859375,265.9689025878906,351.0677185058594,260.9328918457031,170,562
149.66666666666666,281.84771728515625,270.8521423339844,362.1865539550781,261.33538818359375,294.6924133300781,268.2781066894531,352.6435241699219,262.7669677734375,179,573
150.53333333333333,281.45574951171875,272.5484924316406,361.0950012207031,262.9140930175781,292.48529052734375,270.45745849609375,351.1942443847656,264.2517395019531,611,653
150.96666666666667,282.2917785644531,271.21258544921875,361.1409912109375,263.0855712890625,292.4534912109375,269.2726135253906,351.1111755371094,264.1836853027344,632,654
151.23333333333332,279.64990234375,271.0971374511719,358.4212646484375,263.39544677734375,290.3021545410156,269.9255676269531,349.00860595703125,264.5711975097656,619,654
151.63333333333333,279.67608642578125,270.6563720703125,359.0684509277344,262.51959228515625,289.9229431152344,269.0944519042969,349.47113037109375,263.60565185546875,627,652
152.03333333333333,279.8958435058594,269.5708312988281,359.2030944824219,261.0698547363281,291.56182861328125,268.2223815917969,348.91015625,262.38134765625,624,654
152.6,279.59100341796875,269.02783203125,358.2605285644531,260.4806213378906,290.4078063964844,267.0662841796875,348.2475280761719,261.5840759277344,680,663
152.93333333333334,280.0740051269531,269.89239501953125,359.2427062988281,261.1914367675781,291.8833312988281,268.0419616699219,349.1784973144531,262.412353515625,684,661
153.33333333333334,279.94720458984375,271.0797119140625,359.4165954589844,262.7764587402344,290.5615539550781,269.2255859375,350.0474548339844,263.8400573730469,687,663
153.7,279.6620178222656,270.4875793457031,358.6212158203125,262.0254821777344,289.9982604980469,269.06097412109375,348.8409729003906,263.19244384765625,689,661
154.06666666666666,278.4412536621094,269.7052307128906,357.0179748535156,260.7780456542969,289.32867431640625,268.298828125,347.3266906738281,261.8073425292969,687,662
154.66666666666666,278.3827209472656,269.7994079589844,357.03216552734375,261.18408203125,289.2371826171875,268.4672546386719,347.49029541015625,262.2425231933594,597,648
155.1,278.22930908203125,270.15411376953125,357.23565673828125,260.8603515625,289.41961669921875,268.75146484375,347.9334716796875,262.3326416015625,599,646
155.43333333333334,278.6207580566406,271.003662109375,357.2546081542969,262.02532958984375,289.3631591796875,269.669189453125,347.294677734375,263.4790344238281,607,646
155.83333333333334,279.10247802734375,270.60723876953125,357.7457580566406,261.5548400878906,289.9362487792969,269.0546875,347.7945251464844,262.7608337402344,602,648
156.2,278.7408142089844,270.6390686035156,357.5648498535156,261.06927490234375,289.2657470703125,269.2478332519531,348.07574462890625,262.2376403808594,604,647
156.8,277.38043212890625,269.7947998046875,356.52838134765625,260.7757568359375,287.7951354980469,268.83087158203125,347.2921447753906,261.827392578125,782,723
157.16666666666666,277.1282653808594,269.8493957519531,355.3533935546875,260.99072265625,287.96075439453125,268.7395324707031,345.56732177734375,261.9212341308594,788,721
157.6,278.31842041015625,271.4559020996094,357.3320007324219,262.71295166015625,287.9193420410156,270.2235107421875,347.4604797363281,263.91461181640625,786,717
157.9,278.13421630859375,270.745849609375,357.269775390625,261.7995910644531,288.27032470703125,269.615478515625,347.26263427734375,263.10357666015625,792,717
158.23333333333332,279.2301330566406,272.04400634765625,358.0081787109375,263.2919006347656,289.3128662109375,270.7035827636719,348.2730407714844,264.593505859375,789,723
159.26666666666668,277.43414306640625,272.0325012207031,356.8247985839844,262.35302734375,287.7432556152344,270.2008972167969,346.1963806152344,263.03546142578125,807,179
159.66666666666666,276.7373352050781,270.2978210449219,355.631103515625,261.35186767578125,287.1047058105469,268.57086181640625,345.85595703125,261.2668762207031,805,182
159.96666666666667,275.6605224609375,269.3041076660156,355.0021057128906,259.5373840332031,285.783447265625,267.2535095214844,344.6225891113281,259.7298583984375,809,185
160.33333333333334,276.8730773925781,272.1925354003906,356.3719787597656,263.1799621582031,287.93597412109375,270.5135498046875,345.8918151855469,263.42901611328125,810,185
160.7,277.2768859863281,273.17816162109375,357.0348205566406,264.1375732421875,287.8820495605469,271.692138671875,346.6727600097656,264.5020446777344,809,185
161.5,277.60479736328125,272.77691650390625,356.38311767578125,264.2286682128906,288.3365783691406,271.06787109375,346.4471130371094,264.4983215332031,154,659
161.9,278.34759521484375,275.3213806152344,357.2586364746094,265.0787353515625,290.31524658203125,273.1265869140625,347.7560729980469,266.1868896484375,151,664
162.26666666666668,279.45892333984375,274.064208984375,357.9161071777344,263.7071838378906,290.2618713378906,272.1358337402344,348.1853332519531,264.8312683105469,147,664
162.7,280.21240234375,276.2281799316406,359.3567810058594,265.70257568359375,292.3647766113281,273.46417236328125,349.552734375,267.0077209472656,143,661
163.1,280.2165832519531,276.838134765625,359.37701416015625,265.61407470703125,293.10198974609375,274.59747314453125,349.472900390625,267.44720458984375,137,664
163.86666666666667,280.91754150390625,274.6119079589844,359.6260681152344,263.8061218261719,291.990234375,272.5909729003906,350.2609558105469,265.00341796875,679,329
164.23333333333332,281.18865966796875,272.68975830078125,360.0216979980469,262.99847412109375,291.6014709472656,271.0307312011719,350.373046875,264.23193359375,686,340
164.56666666666666,281.1298522949219,271.90338134765625,359.9397277832031,262.65093994140625,291.2652282714844,270.1753845214844,350.2043762207031,263.535400390625,679,344
164.9,280.2698669433594,275.0028076171875,360.2573547363281,264.5697021484375,290.60009765625,272.9450378417969,349.5471496582031,265.27117919921875,679,343
165.26666666666668,279.8688659667969,275.5795593261719,359.02593994140625,265.51611328125,290.9975891113281,273.0715637207031,349.1450500488281,266.3110656738281,674,343
